exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
600.82,0.043897604620519476,0.0,19200.0,37.0,0.231549999999973,31.5625,31.375,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.9,0.023957780957101986,0.0,19200.0,37.0,0.21974999999996694,31.5,31.4375,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.93,0.02812553084491399,0.0,19200.0,37.0,0.28154999999996844,31.8125,31.375,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.98,0.024722552876061673,0.0,19200.0,37.0,0.22124999999996556,31.625,31.3125,36.710000000000036,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841.02,0.01974230704886084,0.0,19200.0,37.0,0.32514999999995886,31.75,31.3125,37.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.09,0.01909139122195643,0.0,19200.0,37.0,0.24254999999996468,31.5,31.125,37.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961.14,0.04338957033155079,0.0,19200.0,37.0,0.26604999999997003,31.625,31.25,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.22,0.026344023919368777,0.0,19200.0,37.0,0.2663499999999697,32.1875,31.3125,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.28,0.02999554179017794,0.0,19200.0,37.0,0.2416499999999629,32.1875,31.1875,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.32,0.02056299697823904,0.0,19200.0,37.0,0.2378499999999672,32.25,31.25,36.73000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.4,0.04101534793203154,0.0,19200.0,37.0,0.2802499999999579,32.375,31.1875,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.43,0.03305879944303183,0.0,19200.0,37.0,0.285049999999957,32.5,31.25,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.48,0.047733916175460966,0.0,19200.0,37.0,0.2686499999999603,32.625,31.3125,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.53,0.0456035474307281,0.0,19200.0,37.0,0.23124999999996332,32.625,31.1875,37.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.58,0.03303831467831987,0.0,19200.0,37.0,0.30834999999996593,32.5625,31.25,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.63,0.04633511339439898,0.0,19200.0,37.0,0.29574999999996493,32.6875,31.25,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.67,0.040363755855453355,0.0,19200.0,37.0,0.3004499999999598,32.5,31.3125,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.75,0.043208536403736494,0.0,19200.0,37.0,0.2545499999999572,32.625,31.3125,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.8,0.04919272301063839,0.0,19200.0,37.0,0.25984999999995156,32.75,31.375,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741.86,0.03972813909446033,0.0,19200.0,37.0,0.22864999999994895,32.75,31.4375,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801.93,0.0382164983945181,0.0,19200.0,37.0,0.27544999999994985,32.75,31.4375,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862.01,0.04834443403256584,0.0,19200.0,37.0,0.27284999999995396,32.625,31.4375,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.04,0.04299820304643226,0.0,19200.0,37.0,0.21044999999995045,32.75,31.375,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.09,0.03727978544877978,0.0,19200.0,37.0,0.281349999999957,32.75,31.25,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.13,0.043561702648374924,0.0,19200.0,37.0,0.21304999999994384,32.6875,31.3125,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102.19,0.04498438940034867,0.0,19200.0,37.0,0.25334999999994895,32.625,31.1875,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162.24,0.039159933567058366,0.0,19200.0,37.0,0.25684999999994323,32.6875,31.375,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222.28,0.0331400417896688,0.0,19200.0,37.0,0.25184999999994695,32.6875,31.375,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282.35,0.04785262616445306,0.0,19200.0,37.0,0.24564999999995085,32.8125,31.375,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342.43,0.05401662180364035,0.0,19200.0,37.0,0.3092499999999524,32.6875,31.375,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402.47,0.052317313768166354,0.0,19200.0,37.0,0.312549999999952,32.5,31.0625,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462.54,0.05584858177838947,0.0,19200.0,37.0,0.27784999999994003,32.4375,31.3125,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522.58,0.0433433402374258,0.0,19200.0,37.0,0.254249999999943,32.8125,31.3125,36.73000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582.65,0.054605478050937746,0.0,19200.0,37.0,0.2774499999999478,32.625,31.3125,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2642.68,0.05517393879390893,0.0,19200.0,37.0,0.25804999999993616,32.375,31.3125,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702.76,0.05777917716844393,0.0,19200.0,37.0,0.28714999999993646,32.6875,31.375,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762.81,0.055100798362595314,0.0,19200.0,37.0,0.3216499999999369,32.4375,31.25,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822.88,0.0510547415453525,0.0,19200.0,37.0,0.2613499999999332,32.625,31.375,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882.96,0.03929390357735332,0.0,19200.0,37.0,0.24194999999993666,32.625,31.4375,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943.04,0.042746156186622454,0.0,19200.0,37.0,0.25224999999994147,32.6875,31.4375,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003.11,0.05859962458907539,0.0,19200.0,37.0,0.24074999999993518,32.9375,31.375,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3063.18,0.05679235588071265,0.0,19200.0,37.0,0.31194999999994233,32.75,31.3125,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123.22,0.05384951473230401,0.0,19200.0,37.0,0.273149999999935,32.8125,31.375,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183.31,0.03959887474713451,0.0,19200.0,37.0,0.24464999999993337,32.8125,31.4375,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243.38,0.04271081171651234,0.0,19200.0,37.0,0.23344999999992677,32.75,31.5,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303.42,0.04574541785405962,0.0,19200.0,37.0,0.25664999999993154,32.75,31.5,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363.46,0.056051168983575234,0.0,19200.0,37.0,0.30614999999993253,32.8125,31.4375,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423.5,0.04721866449436571,0.0,19200.0,37.0,0.21254999999992813,32.75,31.5,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3483.55,0.042609750186959686,0.0,19200.0,37.0,0.2628499999999242,32.625,31.375,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543.63,0.05429228487677969,0.0,19200.0,37.0,0.2513499999999329,32.75,31.375,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3603.68,0.05136209631081548,0.0,19200.0,37.0,0.25454999999992745,32.8125,31.3125,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663.75,0.06278142168934449,0.0,19200.0,37.0,0.23684999999992595,32.6875,31.3125,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3723.83,0.0520429089233794,0.0,19200.0,37.0,0.26684999999992626,32.75,31.1875,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3783.92,0.05446195457020018,0.0,19200.0,37.0,0.22534999999991884,32.4375,31.375,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3843.98,0.06028700612361518,0.0,19200.0,37.0,0.2571499999999192,32.5,31.1875,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3904.06,0.05259555923766192,0.0,19200.0,37.0,0.27154999999991863,32.375,31.3125,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964.1,0.047941829669714206,0.0,19200.0,37.0,0.24774999999992692,32.625,31.3125,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024.15,0.05819482333819577,0.0,19200.0,37.0,0.2568499999999169,32.625,31.5,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084.22,0.06435415061275003,0.0,19200.0,37.0,0.24534999999992563,32.6875,31.5,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4144.3,0.05645190170224576,0.0,19200.0,37.0,0.32924999999992294,32.625,31.3125,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4204.33,0.06578494293285982,0.0,19200.0,37.0,0.2689499999999201,32.4375,31.375,37.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4264.41,0.06440852403587125,0.0,19200.0,37.0,0.33934999999991716,32.6875,31.4375,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4324.48,0.06778410006800258,0.0,19200.0,37.0,0.28584999999992405,32.6875,31.4375,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384.55,0.058146673127806234,0.0,19200.0,37.0,0.24194999999991712,32.625,31.375,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4444.61,0.05840677823353292,0.0,19200.0,37.0,0.2728499999999175,32.625,31.375,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
