exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
1441.77,-0.045747757655919284,0.0,22000.0,37.0,0.23874999999970925,31.6875,29.6875,37.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.83,-0.08884558712914141,0.0,22000.0,37.0,0.2811499999997,31.625,29.625,36.73000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.91,-0.08645316510434611,0.0,22000.0,37.0,0.2652499999996985,31.625,29.5,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.99,-0.06480342602737575,0.0,22000.0,37.0,0.19784999999969954,31.6875,29.625,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.06,-0.08465670733918913,0.0,22000.0,37.0,0.24814999999969561,31.6875,29.875,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742.1,-0.05481083140749994,0.0,22000.0,37.0,0.23664999999970437,31.625,29.8125,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.17,-0.06494194571643334,0.0,22000.0,37.0,0.216949999999693,31.625,29.875,37.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862.21,-0.07640042010604763,0.0,22000.0,37.0,0.28554999999970426,31.625,29.9375,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.25,-0.054217706218108154,0.0,22000.0,37.0,0.22844999999969678,31.5625,30.0625,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.32,-0.06407914165942802,0.0,22000.0,37.0,0.1951499999996944,31.625,30.0625,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.39,-0.08433786611475944,0.0,22000.0,37.0,0.27874999999969197,31.625,30.1875,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102.43,-0.06922596868469862,0.0,22000.0,37.0,0.2614499999996952,31.5625,30.0625,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162.47,-0.04601487351240652,0.0,22000.0,37.0,0.22164999999969787,31.625,29.9375,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222.5,-0.05703832236891752,0.0,22000.0,37.0,0.30344999999969535,31.625,30.125,37.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2282.58,-0.055012963505794,0.0,22000.0,37.0,0.2852499999996986,31.75,30.125,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342.65,-0.06664269846532901,0.0,22000.0,37.0,0.26674999999968696,31.625,30.125,37.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402.73,-0.05713545236467808,0.0,22000.0,37.0,0.26624999999969085,31.6875,30.0625,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462.81,-0.08047914738704134,0.0,22000.0,37.0,0.20354999999968765,31.75,30.0625,37.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522.88,-0.0764086841229938,0.0,22000.0,37.0,0.21904999999968267,31.8125,30.0,37.25000000000006,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582.95,-0.050437996342611466,0.0,22000.0,37.0,0.20514999999969105,31.8125,29.9375,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643.02,-0.04375624963683661,0.0,22000.0,37.0,0.2760499999996834,31.8125,30.0625,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703.1,-0.06585322835009151,0.0,22000.0,37.0,0.2772499999996823,31.6875,30.0625,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763.17,-0.0630586064608877,0.0,22000.0,37.0,0.26344999999968066,31.75,30.1875,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823.24,-0.07117344750138385,0.0,22000.0,37.0,0.24254999999968374,31.75,30.125,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883.3,-0.07036319388944236,0.0,22000.0,37.0,0.2136499999996765,31.8125,30.125,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943.38,-0.08956901788685762,0.0,22000.0,37.0,0.25564999999967664,31.6875,30.0,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003.45,-0.06694876505191803,0.0,22000.0,37.0,0.285749999999682,31.8125,30.0,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3063.51,-0.06643069299946479,0.0,22000.0,37.0,0.2157499999996737,31.75,30.0,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123.56,-0.04593951577879228,0.0,22000.0,37.0,0.261349999999674,31.6875,30.0625,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183.61,-0.06698336248073818,0.0,22000.0,37.0,0.2428499999996775,31.75,29.6875,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243.69,-0.04417860216256625,0.0,22000.0,37.0,0.25814999999967697,31.75,29.875,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303.76,-0.07331425566469991,0.0,22000.0,37.0,0.22104999999967972,31.8125,29.8125,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363.82,-0.03753954241272825,0.0,22000.0,37.0,0.2769499999996715,31.8125,29.875,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423.88,-0.03837657616898994,0.0,22000.0,37.0,0.25454999999967426,31.8125,29.875,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3483.93,-0.04322348787748948,0.0,22000.0,37.0,0.25484999999967317,31.75,29.875,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543.96,-0.059042944984883654,0.0,22000.0,37.0,0.23454999999967655,31.75,29.9375,37.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604.02,-0.0745794984923381,0.0,22000.0,37.0,0.24244999999966596,31.8125,29.9375,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664.06,-0.04417857339971794,0.0,22000.0,37.0,0.23894999999966998,31.75,29.875,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724.12,-0.03858057850382904,0.0,22000.0,37.0,0.26484999999967485,31.75,29.875,37.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784.17,-0.05434506898387374,0.0,22000.0,37.0,0.28634999999967037,31.75,29.9375,36.73000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3844.25,-0.036865925373314345,0.0,22000.0,37.0,0.2551499999996686,31.6875,30.0625,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3904.32,-0.07161309628995483,0.0,22000.0,37.0,0.24164999999966752,31.8125,30.0,37.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964.4,-0.048095212339698434,0.0,22000.0,37.0,0.26634999999967257,31.75,30.0,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024.47,-0.060384348752268516,0.0,22000.0,37.0,0.26544999999967167,31.75,29.875,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084.54,-0.040601567965383084,0.0,22000.0,37.0,0.2592499999996606,31.625,29.875,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4144.62,-0.04352480874810003,0.0,22000.0,37.0,0.2966499999996709,31.6875,29.9375,36.73000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4204.7,-0.06311632908155058,0.0,22000.0,37.0,0.28164999999966944,31.6875,29.9375,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4264.76,-0.07297419690711113,0.0,22000.0,37.0,0.2669499999996686,31.5625,30.0,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4324.81,-0.05883313817009217,0.0,22000.0,37.0,0.24904999999965732,31.625,30.1875,37.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384.87,-0.06618227014065854,0.0,22000.0,37.0,0.24694999999965583,31.625,30.0,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4444.95,-0.06845310711969008,0.0,22000.0,37.0,0.28254999999966607,31.6875,30.0,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
