exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
4384.3,0.015935462863467895,0.5,14800.0,37.0,0.3109499999999141,31.875,29.0,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9889947058124178
4444.36,0.01729770575064979,0.5,14800.0,37.0,0.24974999999991115,31.9375,29.0,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1856256186896896
4504.44,0.018925338467640822,0.5,14800.0,37.0,0.2847499999999069,31.875,29.0625,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3961277578769358
4564.52,0.020406278175774555,0.5,14800.0,37.0,0.24354999999991422,31.9375,29.0625,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.552344140095401
4624.56,0.01932613695621319,0.5,14800.0,37.0,0.30384999999991624,31.875,29.125,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3115743899824852
4684.64,0.019437998643694922,0.5,14800.0,37.0,0.22264999999990226,31.875,29.125,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2633099218530133
4744.68,0.021609042794504405,0.5,14800.0,37.0,0.26674999999990306,31.9375,29.0,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.517790520770198
4804.74,0.020184061769906152,0.5,14800.0,37.0,0.22734999999991046,31.875,29.0625,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2372451848286543
4864.79,0.020254341538553003,0.5,14800.0,37.0,0.24024999999991037,31.9375,29.0625,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1858106131796164
4924.85,0.02389424816128791,0.5,14800.0,37.0,0.22634999999990454,31.875,29.1875,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.6223258817032737
4984.93,0.022287153288582214,0.5,14800.0,37.0,0.26814999999991,31.875,29.1875,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3323275660737393
5044.98,0.022925714679812203,0.5,14800.0,37.0,0.28434999999991034,31.875,28.9375,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3504574845622102
5105.02,0.021954639891664095,0.5,14800.0,37.0,0.24464999999990295,31.875,28.9375,36.73000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.153092538594535
5165.09,0.021150966443974295,0.5,14800.0,37.0,0.23054999999990156,31.8125,28.875,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9835592039554104
5225.12,0.02320409062566877,0.5,14800.0,37.0,0.3038499999999085,31.8125,29.0,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2123101957659381
5285.16,0.02468009938933845,0.5,14800.0,37.0,0.28294999999989745,31.875,28.9375,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3367006148220122
5345.2,0.022843496570216712,0.5,14800.0,37.0,0.24704999999989996,31.875,28.9375,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.037873294136844
5405.27,0.02523433704602232,0.5,14800.0,37.0,0.22934999999989847,31.875,29.0625,37.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2845971856369731
5465.35,0.027771735314906513,0.5,14800.0,37.0,0.2696499999999044,31.875,28.9375,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.5078067462425484
5525.41,0.02738930930457028,0.5,14800.0,37.0,0.2599499999998982,31.8125,28.875,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3908183420047822
5585.49,0.025221965958229772,0.5,14800.0,37.0,0.2708499999999025,31.875,29.125,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0739649667720839
5645.54,0.025528262951222385,0.5,14800.0,37.0,0.26084999999989655,31.875,29.0625,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0564794471675065
5705.58,0.024204535608877753,0.5,14800.0,37.0,0.3041499999999024,31.8125,29.0625,36.610000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8439170189010274
5765.63,0.026014964243343847,0.5,14800.0,37.0,0.3056499999999019,31.8125,29.1875,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0181168164233672
5825.7,0.026420432144755222,0.5,14800.0,37.0,0.24944999999989442,31.875,29.125,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0136081818327658
5885.74,0.030871760243758747,0.5,14800.0,37.0,0.2523499999998884,31.8125,29.125,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.4300403798744061
5945.82,0.03078636319173288,0.5,14800.0,37.0,0.2396499999998965,31.875,29.125,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3502283019422665
6005.9,0.027926414423648453,0.5,14800.0,37.0,0.26734999999988723,31.8125,29.0625,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9902203550088462
6065.93,0.03102268539105785,0.5,14800.0,37.0,0.24964999999988574,31.875,29.0625,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2561465248386163
6125.98,0.030176563178909915,0.5,14800.0,37.0,0.2876499999998964,31.8125,29.125,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1103797358429344
6186.02,0.030349558897038914,0.5,14800.0,37.0,0.22554999999989345,31.875,29.125,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.072009991389397
6246.1,0.030321344546457466,0.5,14800.0,37.0,0.2408499999998937,31.9375,29.3125,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0156192562031174
6306.2,0.03476985695163453,0.5,14800.0,37.0,0.23874999999989305,31.875,29.0625,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3755350740590349
6366.28,0.035290165176251276,0.5,14800.0,37.0,0.3061499999998903,31.8125,29.1875,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.351318779366024
6426.35,0.03199470501366669,0.5,14800.0,37.0,0.24674999999988745,31.8125,29.0625,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9896511481057533
6486.41,0.037120366307491395,0.5,14800.0,37.0,0.27964999999988255,31.875,29.0,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3859546565446579
6546.51,0.0328406704856563,0.5,14800.0,37.0,0.23964999999988962,31.8125,28.875,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9491626988566142
6606.57,0.03653406181878088,0.5,14800.0,37.0,0.24284999999988416,31.8125,29.0,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2214365384004418
6666.64,0.0352916426196281,0.5,14800.0,37.0,0.268749999999889,31.8125,29.0625,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0565681824255237
6726.71,0.03557227055145684,0.5,14800.0,37.0,0.2575499999998833,31.8125,29.1875,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0275004762844653
6786.77,0.03526410976947373,0.5,14800.0,37.0,0.290849999999884,31.8125,29.125,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9500233796694545
6846.85,0.03838248523807855,0.5,14800.0,37.0,0.26614999999987715,31.8125,29.0625,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.15672875758675
6906.91,0.038539965041825046,0.5,14800.0,37.0,0.2632499999998807,31.8125,29.125,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1111758616268175
6966.99,0.03777988151192559,0.5,14800.0,37.0,0.2644499999998796,31.8125,29.0625,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9958599781861865
7027.06,0.037412693117385015,0.5,14800.0,37.0,0.2497499999998779,31.875,28.9375,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9167669068853417
7087.14,0.04108849180629127,0.5,14800.0,37.0,0.22204999999987124,31.875,28.9375,37.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.152082689262227
7147.17,0.040094856660391094,0.5,14800.0,37.0,0.2664499999998718,31.8125,29.0,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0210385118167977
7207.22,0.04289998202618415,0.5,14800.0,37.0,0.28674999999988177,31.8125,28.875,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1728566173584005
7267.29,0.04228430091651023,0.5,14800.0,37.0,0.25144999999986956,31.8125,28.8125,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.070847206914307
7327.37,0.04026255656873469,0.5,14800.0,37.0,0.20844999999987684,31.8125,29.0,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8703229642165069
7387.41,0.04237463260689877,0.5,14800.0,37.0,0.30704999999987503,31.8125,29.25,36.710000000000036,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9801907439005152
7447.49,0.04597321325561653,0.5,14800.0,37.0,0.22374999999987633,31.8125,29.3125,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1757082388811717
7507.54,0.04657535804307768,0.5,14800.0,37.0,0.2431499999998712,31.8125,29.25,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1559609196337657
7567.58,0.04610207348123171,0.5,14800.0,37.0,0.2990499999998772,31.8125,29.0,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.067521842597812
7627.62,0.045328293512361076,0.5,14800.0,37.0,0.2452499999998693,31.8125,29.0,36.710000000000036,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9633662248909425
7687.7,0.04886785212940187,0.5,14800.0,37.0,0.2781499999998644,31.8125,29.125,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1407629374026933
7747.73,0.04725380314572182,0.5,14800.0,37.0,0.3338499999998606,31.8125,29.125,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.982964933348633
7807.78,0.04873507565270587,0.5,14800.0,37.0,0.2959499999998675,31.8125,29.0625,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0264142953576654
7867.82,0.04952136247309926,0.5,14800.0,37.0,0.26384999999986575,31.875,28.875,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.023108975012793
7927.86,0.05426909389636313,0.5,14800.0,37.0,0.2817499999998603,31.875,28.9375,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.24660577665128
7987.9,0.054382834632402705,0.5,14800.0,37.0,0.3038499999998703,31.8125,28.9375,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1905565053281844
8047.96,0.05413365724330415,0.5,14800.0,37.0,0.2959499999998641,31.875,28.9375,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1172513551926375
8108.03,0.05669459052486109,0.5,14800.0,37.0,0.28114999999985824,31.8125,29.0,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2000568225637889
8168.09,0.05513153486959255,0.5,14800.0,37.0,0.2402499999998653,31.875,29.125,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0561831978887195
8228.17,0.05568670919487487,0.5,14800.0,37.0,0.2646499999998556,31.875,29.1875,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0334329317042437
8288.21,0.05513288452251191,0.5,14800.0,37.0,0.2935499999998603,31.875,29.25,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9517758323028909
8348.29,0.057704824658918775,0.5,14800.0,37.0,0.21144999999986142,31.8125,29.125,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0409703392820928
8408.36,0.05837822763196347,0.5,14800.0,37.0,0.3235499999998598,31.8125,29.1875,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0237284808466873
8468.44,0.058800687955574485,0.5,14800.0,37.0,0.2544499999998516,31.875,29.0625,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9941737036857833
8528.51,0.059863522535422854,0.5,14800.0,37.0,0.24734999999985546,31.875,29.25,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9982063949931804
8588.55,0.0629973764236185,0.5,14800.0,37.0,0.2888499999998612,31.875,29.0625,37.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1013732788337531
8648.6,0.06398422997738867,0.5,14800.0,37.0,0.24024999999985852,31.8125,29.1875,37.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.092935309707351
8708.67,0.06353804804516291,0.5,14800.0,37.0,0.27054999999985935,31.8125,29.0,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0172953298656155
8768.73,0.06154766319556789,0.5,14800.0,37.0,0.2502499999998477,31.875,29.125,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8709494964178732
8828.79,0.06653380119177141,0.5,14800.0,37.0,0.26704999999984746,31.875,29.0625,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.061096685102929
